raw,ln,LOG10,cellid,gt,ms
59.20557,4.081015625,1.772362567,29,HET,I
19.70655,2.980951068,1.2946106,29,HET,I
43.92965,3.782589491,1.642757743,29,HET,I
55.84068,4.022502636,1.746950698,29,HET,I
21.85175,3.08428101,1.339486223,29,HET,I
42.47671,3.748955926,1.628150871,29,HET,I
85.84289,4.452518765,1.93370433,29,HET,I
60.93858,4.109866472,1.78489233,29,HET,I
82.86076,4.417161609,1.918348912,29,HET,I
116.4111,4.757127892,2.065994393,29,HET,I
58.47249,4.068556387,1.766951588,29,HET,I
80.45196,4.387660236,1.905536629,29,HET,I
39.3946,3.673628751,1.595436695,29,HET,I
60.53445,4.103212624,1.782002601,29,HET,I
86.90256,4.464787491,1.93903257,29,HET,I
26.93177,3.293306631,1.430264897,29,HET,I
19.60353,2.975709652,1.292334282,29,HET,I
21.30142,3.058773737,1.328408555,29,HET,I
27.60995,3.318176215,1.44106562,29,HET,I
22.03974,3.092847187,1.343206467,29,HET,I
50.25534,3.91711681,1.701182216,29,HET,I
78.89181,4.36807742,1.89703192,29,HET,I
23.01416,3.136109679,1.361995128,29,HET,I
41.051,3.714815196,1.613323741,29,HET,I
33.86257,3.522310275,1.529719916,29,HET,I
27.37905,3.309778122,1.437418375,29,HET,I
23.41604,3.153421258,1.369513451,29,HET,I
19.02051,2.945517871,1.279222158,29,HET,I
66.1058,4.191256489,1.820239565,29,HET,I
47.22203,3.854860521,1.674144653,29,HET,I
24.55592,3.200952966,1.39015621,29,HET,I
15.53274,2.742950054,1.191248073,29,HET,I
24.47337,3.197585588,1.388693776,29,HET,I
34.2562,3.53386757,1.534739186,29,HET,I
38.25862,3.644368894,1.582729301,29,HET,I
43.93671,3.782750189,1.642827534,29,HET,I
53.84512,3.986111777,1.731146349,29,HET,I
21.32094,3.059689688,1.328806348,29,HET,I
24.00099,3.178095079,1.380229156,29,HET,I
18.9939,2.944117875,1.278614147,29,HET,I
69.45793,4.240721246,1.841721836,29,HET,I
21.28554,3.058027969,1.328084672,29,HET,I
81.69307,4.402969176,1.912185217,29,HET,I
20.64311,3.027381608,1.314775127,29,HET,I
85.86316,4.452754866,1.933806868,29,HET,I
58.65965,4.071752097,1.768339467,29,HET,I
38.85117,3.659738192,1.589404102,29,HET,I
24.2784,3.189587066,1.385220062,29,HET,I
34.93917,3.553608549,1.543312584,29,HET,I
24.67851,3.205932824,1.392318935,29,HET,I
21.79171,3.081529622,1.338291311,29,HET,I
20.22141,3.006741944,1.305811435,29,HET,I
38.89732,3.660925354,1.58991968,29,HET,I
41.12474,3.716609887,1.614103165,29,HET,I
84.01416,4.430985356,1.92435249,29,HET,I
32.50831,3.481495749,1.511994393,29,HET,I
53.39134,3.977648561,1.727470821,29,HET,I
69.0406,4.234694737,1.839104557,29,HET,I
38.99898,3.663535492,1.591053248,29,HET,I
35.1229,3.558853339,1.545590367,29,HET,I
21.11077,3.049783337,1.324504074,29,HET,I
43.11571,3.763887432,1.634635542,29,HET,I
34.08102,3.528740631,1.532512584,29,HET,I
46.28756,3.834873242,1.665464288,29,HET,I
20.78481,3.034222431,1.317746059,29,HET,I
24.16517,3.18491234,1.383189855,29,HET,I
40.52283,3.701865519,1.607699768,29,HET,I
48.0871,3.87301395,1.682028587,29,HET,I
21.14583,3.051442723,1.325224736,29,HET,I
18.18762,2.900741143,1.259775872,29,HET,I
86.46858,4.459781111,1.936858327,29,HET,I
56.99196,4.042910205,1.755813593,29,HET,I
60.07773,4.095639224,1.778713515,29,HET,I
29.56732,3.386669697,1.470811962,29,HET,I
40.04281,3.689949132,1.602524546,29,HET,I
64.29389,4.163464603,1.808169703,29,HET,I
29.49039,3.384064448,1.469680516,29,HET,I
22.02828,3.092327082,1.342980588,29,HET,I
21.01842,3.045399196,1.322600066,29,HET,I
49.08729,3.893600142,1.690969056,29,HET,I
33.14327,3.500839679,1.520395355,29,HET,I
69.8473,4.246311431,1.844149623,29,HET,I
18.92035,2.940238062,1.276929166,29,HET,I
43.00856,3.761399166,1.633554902,29,HET,I
23.26645,3.147012409,1.366730124,29,HET,I
59.44916,4.085121494,1.774145723,29,HET,I
94.0555,4.543885034,1.973384196,29,HET,I
92.53375,4.527573443,1.966300163,29,HET,I
76.57487,4.338268955,1.884086268,29,HET,I
75.15498,4.319552381,1.875957764,29,HET,I
72.1566,4.278838757,1.858276061,29,HET,I
41.64929,3.729284322,1.619607602,29,HET,I
41.5387,3.726625523,1.618452901,29,HET,I
16.83097,2.823220642,1.226109146,29,HET,I
28.3282,3.343857775,1.45221898,29,HET,I
28.17416,3.338405246,1.449850977,29,HET,I
18.59067,2.922659842,1.269295042,29,HET,I
114.9073,4.744125716,2.06034762,29,HET,I
77.35648,4.348424349,1.8884967,29,HET,I
51.91646,3.949635888,1.715305072,29,HET,I
38.17847,3.642271744,1.58181852,29,HET,I
35.49043,3.569263083,1.550111261,29,HET,I
23.73869,3.167106207,1.375456749,29,HET,I
54.27339,3.994034052,1.734586949,29,HET,I
73.37309,4.295557247,1.865536809,29,HET,I
25.78583,3.249825116,1.411381115,29,HET,I
40.68981,3.705977693,1.609485662,29,HET,I
21.88386,3.085749379,1.340123928,29,HET,I
20.23823,3.00757339,1.306172527,29,HET,I
22.66995,3.121040259,1.355450562,29,HET,I
32.55619,3.48296752,1.512633574,29,HET,I
59.41634,4.084569273,1.773905896,29,HET,I
46.32647,3.835713504,1.665829209,29,HET,I
57.92038,4.059069309,1.762831402,29,HET,I
40.59701,3.703694419,1.608494049,29,HET,I
77.76307,4.35366664,1.890773398,29,HET,I
38.27396,3.644769769,1.582903399,29,HET,I
31.67874,3.455645793,1.500767899,29,HET,I
35.65799,3.573973245,1.552156859,29,HET,I
37.38253,3.621203483,1.572668691,29,HET,I
20.00087,2.995775773,1.301048887,29,HET,I
55.04161,4.008089445,1.740691129,29,HET,I
26.85783,3.290557399,1.429070921,29,HET,I
30.46989,3.416738983,1.483870886,29,HET,I
23.28516,3.147816248,1.367079226,29,HET,I
73.83633,4.301850887,1.868270102,29,HET,I
61.37286,4.116967718,1.787976362,29,HET,I
23.75506,3.16779556,1.375756132,29,HET,I
125.1129,4.82921653,2.097302091,29,HET,I
52.4684,3.960211084,1.719897821,29,HET,I
52.68807,3.964389054,1.72171229,29,HET,I
58.94482,4.076601752,1.770445646,29,HET,I
30.98249,3.433422206,1.491116318,29,HET,I
70.78651,4.259668446,1.849950501,29,HET,I
31.62444,3.453930239,1.500022844,29,HET,I
32.08051,3.468248681,1.506241264,29,HET,I
55.21593,4.011251499,1.742064391,29,HET,I
49.17534,3.895392278,1.691747371,29,HET,I
46.90823,3.84819314,1.671249046,29,HET,I
67.64762,4.214312173,1.830252522,29,HET,I
46.5541,3.840615077,1.667957935,30,HET,I
9.841135,2.28657105,0.993045189,30,HET,I
9.118859,2.210344687,0.9599405,30,HET,I
37.98419,3.637170021,1.57960287,30,HET,I
13.86819,2.629597728,1.142019783,30,HET,I
53.55231,3.980658933,1.728778209,30,HET,I
38.32358,3.646065373,1.583466072,30,HET,I
48.48388,3.881231372,1.685597368,30,HET,I
10.31236,2.333343176,1.013358066,30,HET,I
11.63804,2.454279043,1.065879846,30,HET,I
15.62846,2.749093611,1.193916186,30,HET,I
10.93333,2.391815922,1.038752457,30,HET,I
82.18688,4.408995679,1.914802494,30,HET,I
18.29893,2.906842588,1.262425696,30,HET,I
15.4613,2.738340128,1.189246007,30,HET,I
28.61915,3.354076074,1.456656731,30,HET,I
20.32472,3.011837879,1.308024571,30,HET,I
18.65801,2.926275545,1.270865322,30,HET,I
14.57054,2.679001682,1.163475647,30,HET,I
18.35975,2.910160769,1.263866763,30,HET,I
126.8253,4.842810549,2.103205898,30,HET,I
67.83163,4.217028605,1.831432253,30,HET,I
21.32093,3.059689219,1.328806144,30,HET,I
11.49829,2.442198329,1.060633258,30,HET,I
20.81165,3.035512926,1.318306514,30,HET,I
63.36028,4.148837167,1.801817088,30,HET,I
16.82514,2.822874196,1.225958687,30,HET,I
15.33074,2.729859963,1.185563118,30,HET,I
21.45227,3.065830467,1.331473254,30,HET,I
11.00842,2.398660435,1.041724991,30,HET,I
23.04491,3.137444921,1.362575016,30,HET,I
19.72575,2.981924889,1.295033525,30,HET,I
17.86641,2.882922414,1.252037296,30,HET,I
43.3056,3.768281957,1.63654406,30,HET,I
23.86269,3.172316151,1.377719399,30,HET,I
26.20719,3.266033801,1.418420457,30,HET,I
86.12313,4.455778016,1.935119805,30,HET,I
20.04446,2.997952806,1.301994361,30,HET,I
56.28581,4.030442461,1.75039892,30,HET,I
39.03952,3.664574466,1.591504469,30,HET,I
79.01176,4.369596702,1.897691736,30,HET,I
33.77026,3.519580534,1.528534404,30,HET,I
19.10981,2.950201816,1.281256369,30,HET,I
29.91131,3.39823667,1.475835434,30,HET,I
15.21662,2.722388252,1.182318195,30,HET,I
22.07055,3.094244141,1.343813156,30,HET,I
117.0658,4.76273617,2.068430037,30,HET,I
25.4987,3.23862747,1.406518039,30,HET,I
17.62665,2.869411961,1.246169781,30,HET,I
21.74566,3.079414197,1.337372593,30,HET,I
32.18583,3.471526294,1.507664713,30,HET,I
28.54566,3.351504911,1.455540089,30,HET,I
28.98582,3.366806745,1.462185591,30,HET,I
17.78614,2.878419502,1.250081706,30,HET,I
63.8872,4.157119028,1.805413855,30,HET,I
93.5831,4.538849812,1.971197427,30,HET,I
43.12467,3.764095223,1.634725785,30,HET,I
31.70411,3.456446325,1.501115566,30,HET,I
32.78775,3.49005497,1.515711615,30,HET,I
18.89425,2.938857643,1.276329657,30,HET,I
79.81927,4.379764954,1.902107752,30,HET,I
49.84743,3.90896694,1.697642772,30,HET,I
59.1804,4.080590406,1.772177896,30,HET,I
77.97977,4.356449434,1.89198195,30,HET,I
17.17631,2.843531109,1.23492987,30,HET,I
22.5945,3.117706514,1.354002735,30,HET,I
21.91873,3.087341522,1.340815387,30,HET,I
196.822,5.282299767,2.294073641,30,HET,I
28.83583,3.361618711,1.459932457,30,HET,I
35.5998,3.57234002,1.551447558,30,HET,I
24.21825,3.187106481,1.384142758,30,HET,I
27.09383,3.299306027,1.432870402,30,HET,I
52.21082,3.955289753,1.717760514,30,HET,I
20.38047,3.014577089,1.309214195,30,HET,I
16.25635,2.788483602,1.211023041,30,HET,I
33.02658,3.497312692,1.518863604,30,HET,I
31.85619,3.461231712,1.503193833,30,HET,I
101.2873,4.617961033,2.005554994,30,HET,I
33.25232,3.504124539,1.521821951,30,HET,I
66.15114,4.191942124,1.820537333,30,HET,I
63.50251,4.151079433,1.802790892,30,HET,I
61.58935,4.120488966,1.789505621,30,HET,I
57.05384,4.043995383,1.75628488,30,HET,I
14.81364,2.695548378,1.170661786,30,HET,I
17.33605,2.852788148,1.238950151,30,HET,I
103.3713,4.638327361,2.014399978,30,HET,I
50.54172,3.922799134,1.703650017,30,HET,I
62.99757,4.143096154,1.799323798,30,HET,I
28.71538,3.357432868,1.458114568,30,HET,I
61.38274,4.117128688,1.788046271,30,HET,I
31.22178,3.441115928,1.494457659,30,HET,I
28.33551,3.344115788,1.452331034,30,HET,I
12.03266,2.487624619,1.080361645,30,HET,I
17.60937,2.868431147,1.245743819,30,HET,I
37.92913,3.635719418,1.578972881,30,HET,I
19.40088,2.965318426,1.287821429,30,HET,I
25.43843,3.236261023,1.405490304,30,HET,I
15.186,2.720373951,1.181443396,30,HET,I
43.62996,3.77574407,1.639784815,30,HET,I
32.18525,3.471508273,1.507656887,30,HET,I
69.68398,4.243970449,1.843132947,30,HET,I
30.38227,3.413859215,1.482620219,30,HET,I
22.88933,3.130670863,1.359633081,30,HET,I
30.27065,3.410178596,1.481021747,30,HET,I
37.87708,3.63434618,1.578376491,30,HET,I
33.28776,3.505189762,1.522284572,30,HET,I
13.58502,2.608967715,1.133060282,30,HET,I
57.05919,4.04408915,1.756325602,30,HET,I
15.92366,2.767806053,1.202042896,30,HET,I
34.33291,3.536104369,1.535710615,30,HET,I
11.71239,2.460647256,1.068645525,30,HET,I
50.61336,3.924215573,1.704265169,30,HET,I
16.87732,2.825970709,1.227303485,30,HET,I
33.08971,3.499222358,1.519692961,30,HET,I
36.35738,3.59339721,1.560592579,30,HET,I
38.53053,3.651450914,1.585804983,30,HET,I
17.83679,2.881263178,1.251316699,30,HET,I
16.30322,2.791362634,1.212273389,30,HET,I
59.76033,4.090342063,1.776412987,30,HET,I
49.56446,3.903274045,1.695170379,30,HET,I
28.98091,3.366637337,1.462112018,30,HET,I
38.19341,3.642662988,1.581988435,30,HET,I
28.76658,3.359214297,1.458888233,30,HET,I
28.95061,3.365591275,1.461657719,30,HET,I
12.67806,2.53987294,1.103052803,30,HET,I
58.82833,4.074623542,1.76958652,30,HET,I
47.99712,3.871141009,1.681215179,30,HET,I
59.88845,4.092483665,1.777343073,30,HET,I
26.3215,3.270386096,1.420310635,30,HET,I
17.99367,2.890020029,1.255119751,30,HET,I
87.79076,4.474956256,1.943448809,30,HET,I
68.34761,4.224606595,1.834723333,30,HET,I
63.30638,4.147986114,1.80144748,30,HET,I
24.46692,3.197322001,1.388579302,30,HET,I
20.38858,3.01497494,1.30938698,30,HET,I
30.99657,3.433876553,1.491313639,30,HET,I
96.10179,4.565407942,1.982731477,30,HET,I
43.306,3.768291194,1.636548072,30,HET,I
35.9804,3.582974346,1.556065987,30,HET,I
41.9596,3.736707251,1.622831339,30,HET,I
52.2627,3.956282924,1.718191843,30,HET,I
161.4174,5.083993557,2.207950348,30,HET,I
31.12908,3.438142431,1.493166286,30,HET,I
42.27879,3.744285542,1.62612255,30,HET,I
39.78297,3.683438931,1.599697202,30,HET,I
20.36486,3.013810867,1.308881429,30,HET,I
28.06752,3.334613036,1.448204041,30,HET,I
61.66066,4.121646126,1.790008169,30,HET,I
16.74315,2.817989219,1.223837168,30,HET,I
43.3502,3.769311317,1.636991105,30,HET,I
20.58522,3.024573343,1.313555513,30,HET,I
11.14368,2.410872521,1.047028632,30,HET,I
18.10829,2.896369844,1.257877441,30,HET,I
24.74722,3.208713159,1.393526419,30,HET,I
23.91067,3.174324803,1.378591746,30,HET,I
22.85477,3.129159848,1.358976855,30,HET,I
46.02707,3.829229702,1.663013329,30,HET,I
29.85419,3.396325198,1.475005292,30,HET,I
540.3059,6.292135461,2.73263971,30,HET,I
107.1796,4.674505932,2.030112132,30,HET,I
25.26666,3.22948574,1.402547836,30,HET,I
13.45026,2.598998437,1.12873068,30,HET,I
175.9056,5.169947488,2.245279666,30,HET,I
24.15736,3.184589096,1.383049471,30,HET,I
44.23794,3.789582792,1.645794895,30,HET,I
15.40294,2.7345584,1.187603624,30,HET,I
52.44461,3.959757565,1.71970086,30,HET,I
87.79338,4.474986099,1.943461769,30,HET,I
43.99709,3.784123495,1.643423953,30,HET,I
31.24785,3.441950574,1.494820141,30,HET,I
15.20613,2.721698636,1.182018699,30,HET,I
12.53397,2.528442558,1.098088651,30,HET,I
32.09998,3.468855407,1.506504762,30,HET,I
17.22146,2.846156281,1.236069967,30,HET,I
26.45569,3.275471258,1.422519093,30,HET,I
83.28763,4.422300039,1.920580504,30,HET,I
22.6398,3.119709419,1.354872586,30,HET,I
14.75591,2.691643681,1.168965998,30,HET,I
83.78406,4.428242775,1.923161402,30,HET,I
40.42289,3.699396209,1.60662736,30,HET,I
20.8427,3.037003767,1.318953978,30,HET,I
16.52482,2.804863493,1.218136738,30,HET,I
18.82387,2.935125745,1.274708915,30,HET,I
25.1086,3.223210417,1.399822498,30,HET,I
68.14256,4.221601981,1.833418445,30,HET,I
99.85402,4.603709319,1.999365554,30,HET,I
28.61304,3.353862558,1.456564002,30,HET,I
132.6182,4.887474323,2.122603129,30,HET,I
31.73355,3.457374481,1.501518659,30,HET,I
28.65197,3.355222202,1.457154488,30,HET,I
1187.913,7.079953265,3.074784635,30,HET,I
560.7567,6.329287122,2.748774471,30,HET,I
85.48802,4.448376249,1.931905258,30,HET,I
52.13882,3.953909777,1.717161198,30,HET,I
54.18611,3.992424603,1.733887974,30,HET,I
20.65709,3.028058602,1.315069142,30,HET,I
22.93053,3.13246921,1.360414093,30,HET,I
23.08183,3.139045728,1.363270238,30,HET,I
21.31173,3.059257625,1.328618705,30,HET,I
13.92285,2.633531375,1.143728144,30,HET,I
92.95616,4.532127984,1.968278175,30,HET,I
34.75379,3.548288631,1.541002173,30,HET,I
41.83218,3.7336659,1.621510498,30,HET,I
93.76331,4.540773628,1.97203293,30,HET,I
34.07101,3.528446876,1.532385008,30,HET,I
22.6466,3.12000973,1.355003009,30,HET,I
937.7972,6.843533721,2.972108932,30,HET,I
15.78026,2.758759792,1.198114154,30,HET,I
36.29427,3.591659878,1.559838066,30,HET,I
33.95397,3.525005784,1.530890561,30,HET,I
17.50209,2.862320302,1.243089913,30,HET,I
44.34422,3.791982373,1.64683702,30,HET,I
47.89492,3.869009445,1.680289452,30,HET,I
26.98035,3.295108823,1.431047579,30,HET,I
71.63386,4.271567867,1.855118354,30,HET,I
19.78213,2.984779005,1.296273052,30,HET,I
17.98858,2.889737112,1.254996882,30,HET,I
45.22622,3.811677007,1.655390291,30,HET,I
72.57428,4.284610589,1.860782736,30,HET,I
21.2327,3.055542446,1.327005224,30,HET,I
164.2734,5.101532113,2.215567246,30,HET,I
14.90487,2.701688005,1.173328192,30,HET,I
15.85839,2.763698698,1.200259094,30,HET,I
28.90416,3.363985529,1.460960353,30,HET,I
17.81012,2.879766835,1.250666846,30,HET,I
26.29412,3.26934534,1.419858641,30,HET,I
18.13361,2.897767122,1.258484271,30,HET,I
18.03889,2.892529983,1.25620981,30,HET,I
14.91396,2.702297687,1.173592974,30,HET,I
12.67486,2.539620504,1.102943171,30,HET,I
34.39227,3.53783183,1.536460842,30,HET,I
15.67078,2.751797832,1.195090614,30,HET,I
11.48785,2.441289955,1.060238756,30,HET,I
35.27305,3.563119216,1.547443014,30,HET,I
30.78045,3.426879748,1.488274965,30,HET,I
13.0708,2.570380735,1.116302169,30,HET,I
97.88361,4.58377912,1.990709978,30,HET,I
28.88271,3.363243146,1.46063794,30,HET,I
27.39397,3.310322916,1.437654976,30,HET,I
74.25272,4.30747441,1.870712367,30,HET,I
17.95844,2.888060199,1.254268608,30,HET,I
39.34187,3.672289346,1.594854999,30,HET,I
17.02422,2.834637036,1.231067223,30,HET,I
12.4973,2.525512621,1.096816195,30,HET,I
28.08822,3.335350271,1.448524218,30,HET,I
10.64946,2.365509187,1.027327587,30,HET,I
36.52859,3.598095242,1.562632909,30,HET,I
19.47805,2.969288191,1.289545476,30,HET,I
95.8933,4.563236115,1.981788264,30,HET,I
18.83447,2.935688702,1.274953404,30,HET,I
38.91134,3.661285725,1.590076187,30,HET,I
66.03916,4.190247899,1.819801541,30,HET,I
36.81183,3.605819261,1.565987408,30,HET,I
126.7103,4.841903378,2.102811919,30,HET,I
124.7824,4.82657142,2.096153334,30,HET,I
24.5041,3.19884045,1.389238756,30,HET,I
23.6686,3.164149275,1.37417257,30,HET,I
40.66085,3.705265713,1.609176453,30,HET,I
21.88475,3.085790047,1.34014159,30,HET,I
103.9247,4.643666598,2.016718779,30,HET,I
28.3252,3.343751868,1.452172985,30,HET,I
110.6327,4.706215705,2.043883512,30,HET,I
14.70493,2.688182812,1.167462961,30,HET,I
22.45221,3.11138905,1.351259096,30,HET,I
6.890313,1.930116512,0.838238951,30,HET,I
22.6004,3.117967605,1.354116126,30,HET,I
29.96008,3.399865829,1.476542969,30,HET,I
36.58065,3.599519412,1.563251418,30,HET,I
29.88596,3.397388805,1.475467211,30,HET,I
18.35037,2.909649738,1.263644825,30,HET,I
42.63682,3.752718199,1.629784806,30,HET,I
40.60945,3.704000798,1.608627108,30,HET,I
24.26126,3.18888084,1.384913352,30,HET,I
116.9698,4.761915782,2.068073747,30,HET,I
129.3205,4.862293819,2.111667375,30,HET,I
27.85158,3.326889697,1.444849837,30,HET,I
72.77814,4.287415635,1.862000952,30,HET,I
72.47784,4.28328086,1.860205242,30,HET,I
65.81985,4.186921465,1.818356888,30,HET,I
22.59786,3.117855212,1.354067314,30,HET,I
199.3588,5.295106216,2.299635411,30,HET,I
132.2616,4.88478178,2.121433772,30,HET,I
43.32784,3.768795385,1.636767039,30,HET,I
36.7218,3.603370584,1.564923961,30,HET,I
114.2177,4.738106276,2.057733411,30,HET,I
28.35353,3.344751537,1.452607136,30,HET,I
13.99032,2.638365662,1.145827648,30,HET,I
91.6839,4.518346791,1.962293079,30,HET,I
1068.82,6.974310515,3.028904572,30,HET,I
473.5281,6.160211256,2.675345756,30,HET,I
494.3385,6.203220505,2.694024435,30,HET,I
493.022,6.200553798,2.692866299,30,HET,I
619.5424,6.428981141,2.792071034,30,HET,I
56.34393,4.031474515,1.750847136,30,HET,I
36.1277,3.587059884,1.557840314,30,HET,I
26.94659,3.293856759,1.430503814,30,HET,I
40.54019,3.702293828,1.60788578,30,HET,I
16.37538,2.795778987,1.214191387,30,HET,I
73.48519,4.297083889,1.866199821,30,HET,I
75.33884,4.321995805,1.877018929,30,HET,I
61.77558,4.123508141,1.790816832,30,HET,I
62.1125,4.128947257,1.79317901,30,HET,I
29.96978,3.400189541,1.476683555,30,HET,I
78.98718,4.369285561,1.897556609,30,HET,I
31.19231,3.44017159,1.494047538,30,HET,I
81.28851,4.398004678,1.910029163,30,HET,I
77.8458,4.354729947,1.891235186,30,HET,I
30.67883,3.42357284,1.486838793,30,HET,I
116.1747,4.755095093,2.06511156,30,HET,I
82.52502,4.41310152,1.916585638,30,HET,I
912.3825,6.81605931,2.960176947,30,HET,I
599.1022,6.395432201,2.777500914,30,HET,I
18.66918,2.926874036,1.271125243,30,HET,I
45.31444,3.813625745,1.656236617,30,HET,I
35.35471,3.565431623,1.548447279,30,HET,I
25.64959,3.244527587,1.409080427,30,HET,I
16.83534,2.823480248,1.226221892,30,HET,I
75.09038,4.318692455,1.875584302,30,HET,I
27.08942,3.299143246,1.432799707,30,HET,I
129.4144,4.863019659,2.111982603,30,HET,I
143.1017,4.963555566,2.155644793,30,HET,I
25.24107,3.22847243,1.402107761,30,HET,I
24.7935,3.210581522,1.394337839,30,HET,I
57.88066,4.058383305,1.762533475,30,HET,I
31.67994,3.455683673,1.50078435,30,HET,I
26.72416,3.285568025,1.426904063,30,HET,I
17.3611,2.854232071,1.239577239,30,HET,I
58.72468,4.072860081,1.768820659,30,HET,I
24.92267,3.215777831,1.396594567,30,HET,I
23.82202,3.170610363,1.376978585,30,HET,I
17.43802,2.85865288,1.241497171,30,HET,I
45.61978,3.820341394,1.659153187,30,HET,I
48.14482,3.874213552,1.682549567,30,HET,I
26.33027,3.270719228,1.420455313,30,HET,I
16.17434,2.783426036,1.208826568,30,HET,I
36.46595,3.596378948,1.561887532,30,HET,I
63.76136,4.155147364,1.804557572,30,HET,I
17.48631,2.861418289,1.242698173,30,HET,I
25.99245,3.257806111,1.414847217,30,HET,I
41.10796,3.716201777,1.613925925,30,HET,I
50.33802,3.918760656,1.701896129,30,HET,I
36.97907,3.610352077,1.567955985,30,HET,I
20.30926,3.01107694,1.307694099,30,HET,I
30.51036,3.418066298,1.484447332,30,HET,I
11.26167,2.421404924,1.051602797,30,HET,I
19.03623,2.946344006,1.279580943,30,HET,I
24.29682,3.190345478,1.385549436,30,HET,I
70.98722,4.262499861,1.851180169,30,HET,I
101.8134,4.623141726,2.007804941,30,HET,I
25.5526,3.240739073,1.407435097,30,HET,I
19.50659,2.970752357,1.290181356,30,HET,I
20.65702,3.028055213,1.31506767,30,HET,I
63.95506,4.158180649,1.805874911,30,HET,I
40.06033,3.690386568,1.602714523,30,HET,I
31.42316,3.447545201,1.497249857,30,HET,I
77.32258,4.347986022,1.888306337,30,HET,I
27.12159,3.30033009,1.433315146,30,HET,I
927.3435,6.832324047,2.967240632,30,HET,I
38.24213,3.643937787,1.582542073,30,HET,I
